FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-06 13:30:00,2025-08-06T133000_smart3-01140.ghg,-1,-1,-1
2025-08-06 14:00:00,2025-08-06T140000_smart3-01140.ghg,-1,-1,-1
2025-08-06 14:30:00,2025-08-06T143000_smart3-01140.ghg,-1,-1,-1
2025-08-06 15:00:00,2025-08-06T150000_smart3-01140.ghg,-1,-1,-1
2025-08-06 15:30:00,2025-08-06T153000_smart3-01140.ghg,-1,-1,-1
2025-08-06 16:00:00,2025-08-06T160000_smart3-01140.ghg,-1,-1,-1
2025-08-06 16:30:00,2025-08-06T163000_smart3-01140.ghg,-1,-1,-1
2025-08-06 17:00:00,2025-08-06T170000_smart3-01140.ghg,-1,-1,-1
2025-08-06 17:30:00,2025-08-06T173000_smart3-01140.ghg,-1,-1,-1
2025-08-06 18:00:00,2025-08-06T180000_smart3-01140.ghg,-1,-1,-1
2025-08-06 18:30:00,2025-08-06T183000_smart3-01140.ghg,-1,-1,-1
2025-08-06 19:00:00,2025-08-06T190000_smart3-01140.ghg,-1,-1,-1
2025-08-06 19:30:00,2025-08-06T193000_smart3-01140.ghg,-1,-1,-1
2025-08-06 20:00:00,2025-08-06T200000_smart3-01140.ghg,-1,-1,-1
2025-08-06 20:30:00,2025-08-06T203000_smart3-01140.ghg,-1,-1,-1
2025-08-06 21:00:00,2025-08-06T210000_smart3-01140.ghg,-1,-1,-1
2025-08-06 21:30:00,2025-08-06T213000_smart3-01140.ghg,-1,-1,-1
2025-08-06 22:00:00,2025-08-06T220000_smart3-01140.ghg,-1,-1,-1
2025-08-06 22:30:00,2025-08-06T223000_smart3-01140.ghg,-1,-1,-1
2025-08-06 23:00:00,2025-08-06T230000_smart3-01140.ghg,-1,-1,-1
2025-08-06 23:30:00,2025-08-06T233000_smart3-01140.ghg,-1,-1,-1
2025-08-07 00:00:00,2025-08-07T000000_smart3-01140.ghg,-1,-1,-1
2025-08-07 00:30:00,2025-08-07T003000_smart3-01140.ghg,-1,-1,-1
2025-08-07 01:00:00,2025-08-07T010000_smart3-01140.ghg,-1,-1,-1
